1	1	1
1.45141355097127	0.531097634903865	1.36449649575894
1.23155536510576	0.189630059930036	2.38340600659497
1.28875277789079	2.45598599595077	2.04830366877276
0.375053088099485	1.33253283032987	0.93589024023279
-0.6976734978642	0.859661368825206	1.3774656868508
-1.24298853695805	1.15881106569105	1.52241644490187
0.136023023284076	0.155231493762424	2.46874429924978
0.229675743187709	1.29830732713862	2.79930740663261
-0.628928225770894	1.18272344606206	1.77170168871645
-0.235836775471086	-0.394210270205292	1.62285313651494
-1.66788734456217	0.556557154685662	1.97601381608775
-1.15758127083661	-0.00907017758752704	1.6333479903037
-0.164728195245692	1.41740304051426	1.54166787055345
0.261570825694602	0.712841006366637	1.74726780367228
0.193271102233378	2.00407878091995	2.19505360734621
-0.273244741549047	1.42053106672151	2.02801201384409
-0.718204303399675	1.91218070310785	0.9139760516936
-0.718204303399675	1.91218070310785	0.9139760516936
-1.47301700973558	1.44255257184692	1.09396875145692
-1.06899753405287	2.22317961631407	1.62682771406817
-0.781202811614265	2.46869365708684	0.273275559916406
-0.557851010086176	3.23643600547376	1.90447765621742
-0.546401129110959	2.86720481182791	1.10099506447025
-0.43403530206641	1.95108758470851	0.206860165564913
-0.377681782892548	2.72568272847743	0.682501966565908
-2.25392168109774	1.34658874067088	0.383525342709644
-1.18487816421098	2.33793719434321	2.16435870452305
-1.03969324826848	2.07605373534067	2.09203003908396
-1.08695663257393	1.08515962704332	1.18572132308994
-1.41358139827032	1.55826215887468	1.0857245215071
-0.346349858220767	1.40530645693681	1.06046759739414
-1.38778946757398	1.34894835160295	1.35165423315482
-0.899936396259813	1.27130964261371	1.49516778603754
-0.927922095112832	0.84781730033145	1.54491381853525
-1.23263068867322	1.17503863480733	0.968164405970226
-1.24323695088564	1.58741106105736	1.70231008305286
-1.04339188865466	1.59712354631326	1.19167536749397
-0.555611423264809	0.945403571956803	2.12465127606564
-0.0636289757279047	-0.117786762002416	0.865671399784526
-1.08005986657493	-0.0179275320765895	0.567216256427011
-0.104730199071981	-0.106097725373976	1.65649454841341
-0.843926847685909	0.238513221476624	1.66380389294971
-0.648155506121458	0.633934045032628	3.22015733101918
-0.310932603899503	0.909742072092615	2.73673958957429
-0.370050095676733	0.946906238917736	2.17392989256152
-1.68341197719127	1.77799886645098	2.10576430534028
-0.223870649369424	0.365252802535081	1.8780401956857
-1.03770268568004	1.03310061862406	2.01540443732833
-1.05060410894905	0.710663148760879	2.10273184055257
-0.631852026210542	0.973903729468521	2.42949528516059
-0.860578680094316	1.88027378784204	1.53468265545151
-1.3292750282924	2.14621757288368	1.41147799142767
-1.52514789450625	1.12375376719428	1.32176481715855
-2.2859088305534	1.01455987929277	0.781797964098615
-1.65841803271125	0.182460815123942	1.97395575389071
-1.43856684923243	0.342189998738642	2.20836453294068
-1.93258418614448	0.392340705120866	1.72912279467817
-0.96410707427786	0.691332172325567	0.456509561286268
-1.90978642013321	-0.057102827459554	0.943881094258868
-0.575984011189842	1.08262168620775	2.75125154842508
-0.962500617726653	1.2473836136177	2.87037307867294
-1.41259918652049	0.998643121112025	2.68690902915114
-0.371113173545423	0.797343935294658	3.39113479100342
-1.03283335261186	1.37262841585683	2.24195539195063
-1.12558012103006	0.124303828137623	1.38427943212668
-0.827098045144506	1.1638636493019	3.01498989389396
-2.11001587053525	1.1173968613079	0.845260979745192
-0.431530345458589	1.19036081394418	1.5595226362777
1.24398926004505	0.653553653008499	1.03875675562955
-0.72227338229693	1.25804308045139	3.52701481653833
-0.109423144128448	0.280414841555185	2.25246349055312
-0.106226103443861	0.475373491181192	2.64592457602539
-1.1823658352322	1.48356301261472	1.88398749502737
-0.373011596783271	0.641747891949397	2.36447595743184
-0.6673282366584	0.67434037931949	2.25279994624569
-2.20095786050569	1.88271468940376	2.01674725483797
-0.625025383244586	1.41398256325944	2.52890779225263
-1.66802828207805	0.47395249942017	1.77126281523009
-1.66548086204478	1.45084370550506	0.77765670651294
-0.827725372920309	0.518340238416316	1.78547823959735
-0.923622832755165	2.01223586194129	2.09928577560966
-1.95595820432086	1.25739879331329	1.18850861135196
-1.55787712942557	0.662291727830943	0.145621420927309
-2.37093691547663	0.382781312739369	0.144307597493763
-1.13816570226567	1.85897020758305	0.769828776148658
-1.02756239019979	1.2559844673232	1.74960933792054
-1.78064238179471	1.57809260816048	1.02075096609731
-1.85445796246438	1.41640825368325	0.706639424005085
-0.0146049264057063	1.69960090195452	1.20284663002482
-0.684743131248294	1.03579161997223	0.886975746630878
-0.284898242172362	0.489349393046561	1.0097011258472
0.425867173468465	0.833791057580034	0.728592906287687
-1.76306483914407	1.5986990317008	1.47385043772582
-0.825143216550319	0.798622160789572	1.08218369429291
1.18876130950857	1.30837617990882	2.95721596890873
-0.141488379006079	1.34054230249326	2.43329547511054
-1.08863989330328	0.349934978910278	1.8151976757627
-0.769464048644431	1.01670267480864	1.41953450063491
-1.48753747914013	-0.479449042175174	1.07767139562032
1.71051302682633	0.0624163048884293	2.13065957365227
-0.523899142918616	0.834781357859343	0.836603733214228
-0.707316157827707	0.633295069598002	0.327766142801265
0.00611916015756062	2.05266922257642	3.03156920517889
-0.0102776239790178	1.23981307682323	3.17864107269065
-0.609902570987905	2.3492570877557	1.98068843897419
-1.08120017505161	1.25592866446416	1.07192673352404
-1.13025761169529	2.52087618058928	1.21755697542109
0.114362717623036	2.09621250577137	1.12072724486096
-1.25268694859302	0.914080851833322	2.01056582121631
-1.25268694859302	0.914080851833322	2.01056582121631
-1.50937456019448	1.52119640523274	2.4914843177567
-1.41041031709086	1.97835810719223	2.39782033650252
-1.29246255972449	1.41792878067032	1.72102831246313
-0.503176531769957	0.0523576454484933	1.84606074513324
-1.02536349778807	1.26728937120225	3.19081718331598
-0.449188856277326	0.27597582233786	2.8023868053002
-2.22099127924825	0.452774832974017	0.965126255480473
-1.36113075837751	1.83981372625373	2.1331299463726
-0.288713819878085	0.896990500698794	1.99900437235313
-0.692217414446597	0.31042908538426	1.19801151752425
-1.84223694787108	0.63219409387447	0.803560269724021
-1.4501282816113	1.79055665349061	0.832992562060533
-1.79331221740678	1.18219398490256	0.954737960307382
-1.57029269440962	0.784827446475819	0.524764661458779
-0.546042782023887	1.04993585883972	1.68101212735968
-1.29313612949562	0.533482394773086	1.00677886214563
-1.50405943076474	0.0817162868161128	1.36468867359402
-1.62013566385263	0.463709625635321	1.93682818535877
-0.62555227767653	1.91932311966708	1.97854572710276
-1.38328382582143	2.23697390740338	1.28337339989498
-1.03176804061274	2.28313169208816	0.507976331265352
0.0451407538176661	1.40047130232109	1.300874634636
-0.832873657853031	0.113978487219916	-0.157629196685689
-1.19447155656389	0.832809074494932	1.24638030983186
-1.57314324678895	0.537601709613843	0.180002971443107
-0.671026756055861	0.857266602534476	2.72844347792515
-1.17587059968348	-0.55225106151574	2.1941231300532
-0.589285691663764	0.252181540899796	0.939295592341549
-0.982148313610971	-0.455738659682489	2.0593048928741
-0.982148313610971	-0.455738659682489	2.0593048928741
-0.110455219315221	0.404025321206402	1.2268749468054
-1.38631518150334	1.60298597706839	0.470418673343433
-1.3686469213718	1.75752679040234	2.06048172467707
-0.436306960195792	1.83269312673664	2.04887677414129
-0.272342124313826	0.369196118504056	1.59711595202672
-1.880914452718	0.514747367108304	0.312564660366188
-1.57604766032117	-0.155840159757038	2.55797447124333
-0.987348947020341	-2.42556442284792	2.50169805295463
-1.61990789109283	-0.266690311034169	1.57538389797367
-0.3443092486621	0.234570281292897	2.72734548536162
-0.222852514437096	1.43120837180952	2.43521860245317
-1.55769217165695	0.532929283920703	1.41302752655483
-1.23923062623294	1.42044121246482	1.84507756326003
-1.11262468850882	0.815894259787618	1.80261441410079
-1.17460388169172	0.906812340528541	1.98713416929858
-0.356316836551969	0.961764345981994	2.16524471376069
-2.18257543578558	1.26752539830509	1.39870259274206
-2.28124533261739	0.744299987598766	1.03372165252781
-2.41554028288206	0.864814626837065	1.82101807206385
0.842687793309959	1.59829489722418	2.39929145193462
-0.480141427208915	1.80192344432367	1.37688151210789
-1.39861349526292	0.415561710727962	1.14505272089714
-1.64169665794901	-0.131445283413421	1.59094963428937
-1.39361656578607	-1.42131701399203	1.16311924436758
-2.05405549044478	-0.017332931874809	1.53745632653723
-0.885992248032718	0.354700075216678	1.16792365192087
-3.02887712153737	0.332716123570589	0.734132914502275
-1.64372757704842	0.377463399009857	1.64848734601766
-1.86621716489006	1.69989876545155	1.84934980678308
-1.72462646040129	1.5278424544359	1.01763082229285
-1.52905413878361	0.913628064687898	1.63436291651601
-0.696539189746294	1.2225818797289	2.01778459212265
-0.696539189746294	1.2225818797289	2.01778459212265
-1.565339787079	0.198303584334103	1.29121092475624
-0.554424412468092	0.494537070473306	2.03090107133849
-0.696814924018258	2.13362008649556	2.2702896171522
-0.65493809213786	1.61753925145881	1.53381631065995
-0.34137018287033	0.297170074285286	1.77432684246472
-1.62678766848384	0.61228683421508	1.81217108489547
-2.28378671589898	0.61043520038296	2.23801705958467
-0.916691259144179	0.143557695262096	2.58837493938131
0.295514394417585	-0.303371550095701	1.46919333555906
-1.90556443317051	-0.0739733713899932	0.990485359940683
-1.10848445171943	1.13632971567568	1.26237000432394
-1.23452225515824	1.65426828230905	0.49775421981734
-1.62185758020529	1.17252565910017	1.9733317030775
-1.62185758020529	1.17252565910017	1.9733317030775
-1.87972895358229	-1.53436825718982	0.509183555315958
-1.49569721814217	0.442160008579918	2.09264566170801
-2.13045113692213	1.04074444161259	0.83837628710371
-1.24549734177916	1.85756587959439	0.926159010649966
-0.0955525384039442	1.26332046546237	1.38343568092877
-0.261052433167632	1.39990702158592	2.1335085507297
-0.789388883940821	0.556833657832506	1.74634404165972
-0.046860156573131	1.77608357752967	2.03100339194729
-0.805069385932274	2.24559152524918	1.61071118176358
-0.801000015325672	1.49916211159208	1.42193979122793
-0.326427981104699	1.76140055332178	2.33614572286647
-0.541152234020121	1.76665440180752	2.21929287156027
-1.50999377781612	1.6564462214248	0.997957605010202
-0.654991723833559	2.14499414061161	1.4542259948957
-0.837060119707324	1.04852869815262	2.5923395851231
-0.33124216985371	-0.740022999270164	1.52316190786578
-0.396002703574859	-1.13896841612662	2.44861249119041
-0.926548294720631	-0.177388406449239	2.13317757327737
-2.47243353469843	-1.45391678948827	0.998515192698727
-1.54984975112815	1.65012947569082	1.81165709113722
-0.381711630914337	0.0650763224398679	2.43379853639777
-1.60638974325414	0.142864019547927	1.46632222684267
-0.846669886434139	0.519170306421081	2.2258141418408
-1.37812228953292	1.04616822126176	1.70947285159984
-0.86171555580991	-2.17506811994848	1.98776334442689
-2.11928047521007	0.0151407249500661	1.2961850589989
-2.17692608272945	1.17362924676757	2.52588578139367
-1.07824491106914	2.95172162320746	3.44327714118417
-0.172084624432127	-0.352475947076758	3.1396411781511
-0.977337909882176	0.433908687290016	1.67032387237555
1.55270477635827	2.47864379550462	2.33106200010727
-1.07019218274146	-0.327417380275556	0.416293345488434
0.363266920778282	-2.1132104082955	1.10960701432112
0.717943493496477	-0.622048186059285	1.04432003296605
-0.407108124709132	0.32582983173281	2.42627122673772
-0.955738340264952	0.0705373759519282	1.78559591255
-0.111755142617414	1.00852350952073	2.56835001129667
-1.21374359366516	0.639116477020459	1.86436673789932
-0.846950970440005	1.75889505048707	2.67124758199923
-1.57222120383047	0.892127661618705	1.84081111385944
-1.34556599201073	1.81315549762237	1.9213995759238
-1.36375743592572	1.84145420848859	0.412237622859958
-1.2691394639678	2.13545325782834	-0.254181793978693
-1.24081512861073	2.71456813122542	1.63400461475422
-0.458587599420919	1.90149258517526	2.27669176384074
-0.282266584495301	0.551672424397862	2.38479746278152
-1.56148773014996	-0.374457776535834	1.84615773660897
-1.37259345317848	0.43049032836818	2.00771701444237
0.533569450366592	0.0134251627670779	0.94582890548363
-1.1413739049172	0.209097526554821	1.33475224568895
-1.18139726693749	1.2039857491948	1.52580861661179
-1.26261088257593	2.15109819647827	1.86693017435924
1.20588561512966	2.25215568123294	2.13887555773432
-0.530738888385671	1.53829118541336	1.89371890412536
-1.01719277692181	1.43209144630329	1.44878826997131
-0.531010498218266	0.355175260258773	2.54359343015327
-2.2336351781404	0.100939732001096	0.598484048947136
-2.09083837808906	-0.0125175667855253	1.74414176993303
-0.665291750446706	-1.07058836610641	2.06820834071993
-0.935524380475922	-2.06872907242758	1.30905650085043
-1.95263371079643	0.287844053561033	2.06762154151775
-1.90353954267711	0.208862318776657	1.82891248206326
-1.16988202176856	-1.24025965924063	1.87986681338672
-0.578506927265461	0.0999044273737133	2.0074872065057
-0.369375620012008	-1.07857774029102	2.80814803320699
-1.78369763440784	-0.983843068769566	1.85645739811541
-1.15675149622268	1.08393640210308	1.46837529887513
-0.244784602052111	1.81216227812769	2.14231200605866
-0.787880234448483	0.236077798767111	1.73597854389865
-0.908976470887484	0.20475330138214	2.20279960788548
-1.78262929017726	-0.753422013655221	1.61013131427583
-1.09348529623032	-1.51833123585426	2.66510107108575
-0.118076909206764	1.08500981307869	2.72051557680794
-1.73621171743756	1.6027451307101	2.16827300183117
0.0272058568195768	3.03588423193149	2.31333220954772
0.317296389696919	-0.134786539099267	2.51346125224007
-0.974897741866058	0.549087887378124	2.29127997485508
1.46512463902129	0.102140189044104	3.6748910169656
-0.191005437347147	1.46948648968007	2.81045253490146
-1.02778621142581	1.33175866662528	2.58540953504374
-1.19479864678032	0.893854744252742	2.05424633429436
-1.14200039640867	-0.92692264181076	2.7673868146582
-1.66359639913732	-1.61573161286714	2.24971622502468
-1.46139045208591	-1.82555018630391	2.31719628844938
-0.761662039906779	-1.54364870686305	1.88754880476563
-2.35961255287316	0.328856434363763	1.83582442468326
-1.12847084225936	-0.771551668223014	1.96654437743887
-2.19872118660758	-0.595955199667673	1.3982267419255
-2.30176209033012	-0.288452143860746	1.87705609090951
-1.20149097412855	-0.205522236178707	1.55640196051784
-1.95366278311781	-0.797301526826005	1.95667370223001
-1.38378430376852	-0.992570636691438	1.45472111718432
-1.43578942766848	-2.16417718538973	1.74327635974797
-1.14591053992225	-0.70581835378403	2.63693249021029
-1.41349598068056	-1.026033002252	2.36053088470088
-2.00952771225995	-0.851408024537226	2.20528708203716
-1.02921131953165	-2.23629544212091	2.49218191720297
0.479989147197797	-0.155489392531289	3.14924310200551
-0.533266369125091	0.376849396098641	3.1789255887327
-0.507978593821032	0.456098865201216	2.41230666637693
-0.811137308695481	0.80059799984627	2.43989170045471
0.521131689464285	1.04040737621884	1.20565398928047
-0.447856374453276	1.85272922582724	1.27479349237573
0.116858883472386	3.01455210257041	1.38090715546017
0.364231727599755	2.70997623344469	1.40309112735752
-0.275989700257765	1.90323463950965	1.20048364385895
-0.629022966786927	2.91013474112687	2.57732833244389
0.236739682525845	1.82342867732623	2.50076587045424
-0.634494726719332	1.94748455994949	1.78330125185563
-0.876290843060011	2.21569109555318	2.28622313511749
-0.876290843060011	2.21569109555318	2.28622313511749
-1.03277805765518	2.61026460148225	1.67897983112514
-0.828095376358563	2.60206391172129	2.26271091143223
0.211917157973105	0.303032749982214	2.71038019834475
-0.312736225518531	0.147770419484535	2.75112950162757
-0.56538691954668	-0.633814001227239	2.02635496649493
-0.511105784231357	-1.27278986237481	1.36182923911155
-0.511105784231357	-1.27278986237481	1.36182923911155
-0.0740744976040253	0.122075782652386	2.81201272835444
-1.61910046573353	0.596394627442756	4.01924115031054
-1.48921774855352	0.0900593351122883	3.51187952425343
